200	168.425	138.086	110.074	85.2184	64.0176	46.6311	32.9175	22.5107	14.9093	9.56253	5.93926	3.57246	2.08134	1.17478	0.642588	0.340732	0.175214	0.0874174	0.0423401	0.0199239	0.00912078	0.00407194	0.00178243	0.00077442	0.000343289	0.000164053	9.1583e-05	6.30702e-05	5.2148e-05	4.80724e-05	4.65901e-05	4.60645e-05	4.58826e-05	4.58212e-05	4.5801e-05	4.57945e-05	4.57924e-05	4.57918e-05	4.57916e-05	4.57915e-05	4.57915e-05	4.57915e-05	4.57915e-05	4.57915e-05	4.57915e-05	4.57915e-05	4.57915e-05	4.57915e-05	4.57915e-05	4.57915e-05	4.57915e-05	4.57915e-05	4.57915e-05	4.57915e-05	4.57915e-05	4.57915e-05	4.57915e-05	4.57915e-05	4.57915e-05	4.57915e-05	4.57915e-05	4.57915e-05	4.57915e-05	4.57915e-05	4.57915e-05	4.57915e-05	4.57915e-05	4.57915e-05	4.57915e-05	4.57915e-05	4.57915e-05	4.57915e-05	4.57915e-05	4.57914e-05	4.57914e-05	4.57912e-05	4.57909e-05	4.57902e-05	4.57887e-05	4.57853e-05	4.57783e-05	4.57643e-05	4.57368e-05	4.5685e-05	4.55906e-05	4.54245e-05	4.51427e-05	4.46815e-05	4.39544e-05	4.28511e-05	4.12408e-05	3.8982e-05	3.59393e-05	3.20054e-05	2.71274e-05	2.13293e-05	1.4726e-05	7.52319e-06	0	
200	168.425	138.086	110.074	85.2184	64.0176	46.631	32.9175	22.5107	14.9092	9.5625	5.93923	3.57243	2.08131	1.17476	0.64256	0.340703	0.175185	0.0873889	0.0423116	0.0198954	0.00909227	0.00404343	0.00175392	0.000745907	0.000314776	0.00013554	6.30702e-05	3.45574e-05	2.36352e-05	1.95596e-05	1.80773e-05	1.75517e-05	1.73698e-05	1.73084e-05	1.72882e-05	1.72817e-05	1.72796e-05	1.7279e-05	1.72788e-05	1.72787e-05	1.72787e-05	1.72787e-05	1.72787e-05	1.72787e-05	1.72787e-05	1.72787e-05	1.72787e-05	1.72787e-05	1.72787e-05	1.72787e-05	1.72787e-05	1.72787e-05	1.72787e-05	1.72787e-05	1.72787e-05	1.72787e-05	1.72787e-05	1.72787e-05	1.72787e-05	1.72787e-05	1.72787e-05	1.72787e-05	1.72787e-05	1.72787e-05	1.72787e-05	1.72787e-05	1.72787e-05	1.72787e-05	1.72787e-05	1.72787e-05	1.72787e-05	1.72787e-05	1.72787e-05	1.72787e-05	1.72786e-05	1.72786e-05	1.72785e-05	1.72782e-05	1.72776e-05	1.72763e-05	1.72736e-05	1.72682e-05	1.72577e-05	1.72379e-05	1.72018e-05	1.71384e-05	1.7031e-05	1.68555e-05	1.65792e-05	1.61605e-05	1.55502e-05	1.46953e-05	1.3545e-05	1.20594e-05	1.0219e-05	8.03316e-06	5.54529e-06	2.83267e-06	0	
200	168.425	138.086	110.074	85.2184	64.0176	46.631	32.9175	22.5107	14.9092	9.56249	5.93922	3.57242	2.0813	1.17475	0.642548	0.340692	0.175174	0.087378	0.0423006	0.0198845	0.00908134	0.00403251	0.001743	0.000734985	0.000303854	0.000124618	5.2148e-05	2.36352e-05	1.2713e-05	8.63734e-06	7.15512e-06	6.62947e-06	6.44762e-06	6.38621e-06	6.36597e-06	6.35944e-06	6.35739e-06	6.35675e-06	6.35656e-06	6.3565e-06	6.35649e-06	6.35648e-06	6.35648e-06	6.35648e-06	6.35648e-06	6.35648e-06	6.35648e-06	6.35648e-06	6.35648e-06	6.35648e-06	6.35648e-06	6.35648e-06	6.35648e-06	6.35648e-06	6.35648e-06	6.35648e-06	6.35648e-06	6.35648e-06	6.35648e-06	6.35648e-06	6.35648e-06	6.35648e-06	6.35648e-06	6.35648e-06	6.35648e-06	6.35648e-06	6.35648e-06	6.35648e-06	6.35648e-06	6.35648e-06	6.35648e-06	6.35648e-06	6.35648e-06	6.35647e-06	6.35647e-06	6.35645e-06	6.3564e-06	6.3563e-06	6.35608e-06	6.35559e-06	6.35458e-06	6.35257e-06	6.34864e-06	6.34125e-06	6.32782e-06	6.30427e-06	6.26439e-06	6.19932e-06	6.09702e-06	5.94219e-06	5.7168e-06	5.40141e-06	4.97751e-06	4.4306e-06	3.75364e-06	2.95018e-06	2.03621e-06	1.04005e-06	0	
200	168.425	138.086	110.074	85.2184	64.0176	46.631	32.9175	22.5107	14.9092	9.56249	5.93922	3.57242	2.0813	1.17474	0.642544	0.340688	0.17517	0.0873739	0.0422966	0.0198804	0.00907726	0.00402843	0.00173892	0.000730909	0.000299778	0.000120542	4.80724e-05	1.95596e-05	8.63734e-06	4.56171e-06	3.07948e-06	2.55384e-06	2.37199e-06	2.31058e-06	2.29033e-06	2.28381e-06	2.28176e-06	2.28112e-06	2.28093e-06	2.28088e-06	2.28086e-06	2.28085e-06	2.28085e-06	2.28085e-06	2.28085e-06	2.28085e-06	2.28085e-06	2.28085e-06	2.28085e-06	2.28085e-06	2.28085e-06	2.28085e-06	2.28085e-06	2.28085e-06	2.28085e-06	2.28085e-06	2.28085e-06	2.28085e-06	2.28085e-06	2.28085e-06	2.28085e-06	2.28085e-06	2.28085e-06	2.28085e-06	2.28085e-06	2.28085e-06	2.28085e-06	2.28085e-06	2.28085e-06	2.28085e-06	2.28085e-06	2.28085e-06	2.28085e-06	2.28085e-06	2.28085e-06	2.28084e-06	2.28082e-06	2.28079e-06	2.28071e-06	2.28053e-06	2.28016e-06	2.27943e-06	2.278e-06	2.27531e-06	2.27045e-06	2.26191e-06	2.24749e-06	2.22397e-06	2.18704e-06	2.13123e-06	2.05006e-06	1.93661e-06	1.78427e-06	1.58789e-06	1.34502e-06	1.05694e-06	7.29404e-07	3.72531e-07	0	
200	168.425	138.086	110.074	85.2184	64.0176	46.631	32.9175	22.5107	14.9092	9.56249	5.93922	3.57241	2.0813	1.17474	0.642542	0.340687	0.175169	0.0873724	0.0422951	0.019879	0.00907579	0.00402695	0.00173744	0.000729427	0.000298296	0.00011906	4.65901e-05	1.80773e-05	7.15512e-06	3.07948e-06	1.59725e-06	1.07161e-06	8.8976e-07	8.28352e-07	8.08103e-07	8.0158e-07	7.99527e-07	7.98895e-07	7.98705e-07	7.98648e-07	7.98632e-07	7.98628e-07	7.98626e-07	7.98626e-07	7.98626e-07	7.98626e-07	7.98626e-07	7.98626e-07	7.98626e-07	7.98626e-07	7.98626e-07	7.98626e-07	7.98626e-07	7.98626e-07	7.98626e-07	7.98626e-07	7.98626e-07	7.98626e-07	7.98626e-07	7.98626e-07	7.98626e-07	7.98626e-07	7.98626e-07	7.98626e-07	7.98626e-07	7.98626e-07	7.98626e-07	7.98626e-07	7.98626e-07	7.98626e-07	7.98626e-07	7.98626e-07	7.98626e-07	7.98625e-07	7.98624e-07	7.98622e-07	7.98616e-07	7.98602e-07	7.98574e-07	7.98511e-07	7.9838e-07	7.98119e-07	7.97613e-07	7.96663e-07	7.94942e-07	7.91928e-07	7.86838e-07	7.7855e-07	7.65551e-07	7.45923e-07	7.1741e-07	6.77593e-07	6.24179e-07	5.5538e-07	4.70348e-07	3.69552e-07	2.55e-07	1.30227e-07	0	
200	168.425	138.086	110.074	85.2184	64.0176	46.631	32.9175	22.5107	14.9092	9.56249	5.93922	3.57241	2.0813	1.17474	0.642542	0.340686	0.175168	0.0873718	0.0422946	0.0198784	0.00907526	0.00402643	0.00173691	0.000728901	0.00029777	0.000118534	4.60645e-05	1.75517e-05	6.62947e-06	2.55384e-06	1.07161e-06	5.45975e-07	3.64121e-07	3.02713e-07	2.82465e-07	2.75942e-07	2.73889e-07	2.73257e-07	2.73066e-07	2.7301e-07	2.72994e-07	2.72989e-07	2.72988e-07	2.72988e-07	2.72987e-07	2.72987e-07	2.72987e-07	2.72987e-07	2.72987e-07	2.72987e-07	2.72987e-07	2.72987e-07	2.72987e-07	2.72987e-07	2.72987e-07	2.72987e-07	2.72987e-07	2.72987e-07	2.72987e-07	2.72987e-07	2.72987e-07	2.72987e-07	2.72987e-07	2.72987e-07	2.72987e-07	2.72987e-07	2.72987e-07	2.72987e-07	2.72987e-07	2.72987e-07	2.72987e-07	2.72987e-07	2.72987e-07	2.72987e-07	2.72987e-07	2.72986e-07	2.72984e-07	2.72979e-07	2.72969e-07	2.72947e-07	2.72902e-07	2.72812e-07	2.72637e-07	2.72309e-07	2.71715e-07	2.70677e-07	2.68924e-07	2.66075e-07	2.61609e-07	2.54873e-07	2.45098e-07	2.3146e-07	2.13178e-07	1.89649e-07	1.60587e-07	1.26155e-07	8.70406e-08	4.44481e-08	0	
200	168.425	138.086	110.074	85.2184	64.0176	46.631	32.9175	22.5107	14.9092	9.56249	5.93922	3.57241	2.0813	1.17474	0.642542	0.340686	0.175168	0.0873717	0.0422944	0.0198782	0.00907507	0.00402624	0.00173673	0.000728719	0.000297588	0.000118352	4.58826e-05	1.73698e-05	6.44762e-06	2.37199e-06	8.8976e-07	3.64121e-07	1.82268e-07	1.2086e-07	1.00611e-07	9.40884e-08	9.20349e-08	9.14028e-08	9.12125e-08	9.11563e-08	9.11401e-08	9.11356e-08	9.11343e-08	9.11339e-08	9.11338e-08	9.11338e-08	9.11338e-08	9.11338e-08	9.11338e-08	9.11338e-08	9.11338e-08	9.11338e-08	9.11338e-08	9.11338e-08	9.11338e-08	9.11338e-08	9.11338e-08	9.11338e-08	9.11338e-08	9.11338e-08	9.11338e-08	9.11338e-08	9.11338e-08	9.11338e-08	9.11338e-08	9.11338e-08	9.11338e-08	9.11338e-08	9.11338e-08	9.11338e-08	9.11338e-08	9.11338e-08	9.11338e-08	9.11337e-08	9.11336e-08	9.11333e-08	9.11326e-08	9.1131e-08	9.11276e-08	9.11202e-08	9.1105e-08	9.10745e-08	9.10155e-08	9.09049e-08	9.0705e-08	9.03557e-08	8.9767e-08	8.88104e-08	8.73129e-08	8.50561e-08	8.17837e-08	7.72219e-08	7.11118e-08	6.32532e-08	5.35523e-08	4.20646e-08	2.90196e-08	1.48182e-08	0	
200	168.425	138.086	110.074	85.2184	64.0176	46.631	32.9175	22.5107	14.9092	9.56249	5.93922	3.57241	2.0813	1.17474	0.642542	0.340686	0.175168	0.0873716	0.0422943	0.0198782	0.00907501	0.00402618	0.00173667	0.000728658	0.000297527	0.000118291	4.58212e-05	1.73084e-05	6.38621e-06	2.31058e-06	8.28352e-07	3.02713e-07	1.2086e-07	5.94517e-08	3.92031e-08	3.26805e-08	3.06269e-08	2.99948e-08	2.98044e-08	2.97484e-08	2.97322e-08	2.97276e-08	2.97263e-08	2.9726e-08	2.97259e-08	2.97259e-08	2.97259e-08	2.97259e-08	2.97259e-08	2.97259e-08	2.97259e-08	2.97259e-08	2.97259e-08	2.97259e-08	2.97259e-08	2.97259e-08	2.97259e-08	2.97259e-08	2.97259e-08	2.97259e-08	2.97259e-08	2.97259e-08	2.97259e-08	2.97259e-08	2.97259e-08	2.97259e-08	2.97259e-08	2.97259e-08	2.97259e-08	2.97259e-08	2.97259e-08	2.97259e-08	2.97259e-08	2.97258e-08	2.97258e-08	2.97257e-08	2.97255e-08	2.97249e-08	2.97238e-08	2.97213e-08	2.97163e-08	2.97063e-08	2.96868e-08	2.96505e-08	2.95848e-08	2.947e-08	2.92769e-08	2.89633e-08	2.84728e-08	2.77342e-08	2.66641e-08	2.51735e-08	2.31785e-08	2.0614e-08	1.74502e-08	1.37053e-08	9.45415e-09	4.82727e-09	0	
200	168.425	138.086	110.074	85.2184	64.0176	46.631	32.9175	22.5107	14.9092	9.56249	5.93922	3.57241	2.0813	1.17474	0.642542	0.340686	0.175168	0.0873716	0.0422943	0.0198781	0.00907499	0.00402616	0.00173665	0.000728638	0.000297507	0.000118271	4.5801e-05	1.72882e-05	6.36597e-06	2.29033e-06	8.08103e-07	2.82465e-07	1.00611e-07	3.92031e-08	1.89546e-08	1.24319e-08	1.03783e-08	9.74619e-09	9.55585e-09	9.49976e-09	9.48358e-09	9.47901e-09	9.47775e-09	9.47741e-09	9.47732e-09	9.4773e-09	9.47729e-09	9.47729e-09	9.47729e-09	9.47729e-09	9.47729e-09	9.47729e-09	9.47729e-09	9.47729e-09	9.47729e-09	9.47729e-09	9.47729e-09	9.47729e-09	9.47729e-09	9.47729e-09	9.47729e-09	9.47729e-09	9.47729e-09	9.47729e-09	9.47729e-09	9.47729e-09	9.47729e-09	9.47729e-09	9.47729e-09	9.47729e-09	9.47729e-09	9.47729e-09	9.47729e-09	9.47728e-09	9.47726e-09	9.47723e-09	9.47715e-09	9.47699e-09	9.47661e-09	9.47582e-09	9.4742e-09	9.47098e-09	9.46472e-09	9.45304e-09	9.43192e-09	9.39512e-09	9.33319e-09	9.23273e-09	9.07576e-09	8.83955e-09	8.4976e-09	8.0216e-09	7.3849e-09	6.56699e-09	5.5584e-09	4.36506e-09	3.01084e-09	1.53725e-09	0	
200	168.425	138.086	110.074	85.2184	64.0176	46.631	32.9175	22.5107	14.9092	9.56249	5.93922	3.57241	2.0813	1.17474	0.642542	0.340686	0.175168	0.0873716	0.0422943	0.0198781	0.00907498	0.00402615	0.00173664	0.000728631	0.0002975	0.000118264	4.57945e-05	1.72817e-05	6.35944e-06	2.28381e-06	8.0158e-07	2.75942e-07	9.40884e-08	3.26805e-08	1.24319e-08	5.90922e-09	3.85567e-09	3.22352e-09	3.03318e-09	2.97709e-09	2.96091e-09	2.95634e-09	2.95508e-09	2.95474e-09	2.95464e-09	2.95462e-09	2.95461e-09	2.95461e-09	2.95461e-09	2.95461e-09	2.95461e-09	2.95461e-09	2.95461e-09	2.95461e-09	2.95461e-09	2.95461e-09	2.95461e-09	2.95461e-09	2.95461e-09	2.95461e-09	2.95461e-09	2.95461e-09	2.95461e-09	2.95461e-09	2.95461e-09	2.95461e-09	2.95461e-09	2.95461e-09	2.95461e-09	2.95461e-09	2.95461e-09	2.95461e-09	2.95461e-09	2.95461e-09	2.9546e-09	2.95459e-09	2.95457e-09	2.95452e-09	2.9544e-09	2.95415e-09	2.95364e-09	2.95262e-09	2.95066e-09	2.94699e-09	2.94036e-09	2.92882e-09	2.90941e-09	2.87796e-09	2.82884e-09	2.755e-09	2.64816e-09	2.49955e-09	2.30087e-09	2.04579e-09	1.73139e-09	1.35954e-09	9.37684e-10	4.7873e-10	0	
200	168.425	138.086	110.074	85.2184	64.0176	46.631	32.9175	22.5107	14.9092	9.56249	5.93922	3.57241	2.0813	1.17474	0.642542	0.340686	0.175168	0.0873716	0.0422943	0.0198781	0.00907498	0.00402615	0.00173664	0.000728629	0.000297498	0.000118262	4.57924e-05	1.72796e-05	6.35739e-06	2.28176e-06	7.99527e-07	2.73889e-07	9.20349e-08	3.06269e-08	1.03783e-08	3.85567e-09	1.80211e-09	1.16997e-09	9.79621e-10	9.23536e-10	9.07358e-10	9.02788e-10	9.01524e-10	9.01181e-10	9.0109e-10	9.01067e-10	9.0106e-10	9.01058e-10	9.01058e-10	9.01058e-10	9.01058e-10	9.01058e-10	9.01058e-10	9.01058e-10	9.01058e-10	9.01058e-10	9.01058e-10	9.01058e-10	9.01058e-10	9.01058e-10	9.01058e-10	9.01058e-10	9.01058e-10	9.01058e-10	9.01058e-10	9.01058e-10	9.01058e-10	9.01058e-10	9.01058e-10	9.01058e-10	9.01058e-10	9.01058e-10	9.01057e-10	9.01057e-10	9.01055e-10	9.01052e-10	9.01046e-10	9.01029e-10	9.00993e-10	9.00916e-10	9.00759e-10	9.00447e-10	8.99842e-10	8.98715e-10	8.96682e-10	8.93142e-10	8.87195e-10	8.77565e-10	8.62536e-10	8.39956e-10	8.0731e-10	7.61924e-10	7.01287e-10	6.2347e-10	5.27598e-10	4.14249e-10	2.85689e-10	1.4585e-10	0	
200	168.425	138.086	110.074	85.2184	64.0176	46.631	32.9175	22.5107	14.9092	9.56249	5.93922	3.57241	2.0813	1.17474	0.642542	0.340686	0.175168	0.0873716	0.0422943	0.0198781	0.00907498	0.00402615	0.00173664	0.000728628	0.000297497	0.000118261	4.57918e-05	1.7279e-05	6.35675e-06	2.28112e-06	7.98895e-07	2.73257e-07	9.14028e-08	2.99948e-08	9.74619e-09	3.22352e-09	1.16997e-09	5.37818e-10	3.47472e-10	2.91387e-10	2.75209e-10	2.7064e-10	2.69375e-10	2.69032e-10	2.68941e-10	2.68917e-10	2.68912e-10	2.6891e-10	2.68909e-10	2.68909e-10	2.68909e-10	2.68909e-10	2.68909e-10	2.68909e-10	2.68909e-10	2.68909e-10	2.68909e-10	2.68909e-10	2.68909e-10	2.68909e-10	2.68909e-10	2.68909e-10	2.68909e-10	2.68909e-10	2.68909e-10	2.68909e-10	2.68909e-10	2.68909e-10	2.68909e-10	2.68909e-10	2.68909e-10	2.68909e-10	2.68909e-10	2.68909e-10	2.68908e-10	2.68908e-10	2.68905e-10	2.68901e-10	2.6889e-10	2.68867e-10	2.6882e-10	2.68725e-10	2.68544e-10	2.68205e-10	2.67595e-10	2.66533e-10	2.6475e-10	2.61865e-10	2.57366e-10	2.50611e-10	2.4085e-10	2.27288e-10	2.09178e-10	1.85948e-10	1.57339e-10	1.23526e-10	8.51845e-11	4.34867e-11	0	
200	168.425	138.086	110.074	85.2184	64.0176	46.631	32.9175	22.5107	14.9092	9.56249	5.93922	3.57241	2.0813	1.17474	0.642542	0.340686	0.175168	0.0873716	0.0422943	0.0198781	0.00907498	0.00402615	0.00173664	0.000728628	0.000297497	0.000118261	4.57916e-05	1.72788e-05	6.35656e-06	2.28093e-06	7.98705e-07	2.73066e-07	9.12125e-08	2.98044e-08	9.55585e-09	3.03318e-09	9.79621e-10	3.47472e-10	1.57127e-10	1.01041e-10	8.48636e-11	8.0294e-11	7.90294e-11	7.86864e-11	7.85953e-11	7.85715e-11	7.85654e-11	7.85639e-11	7.85634e-11	7.85633e-11	7.85633e-11	7.85633e-11	7.85633e-11	7.85633e-11	7.85633e-11	7.85633e-11	7.85633e-11	7.85633e-11	7.85633e-11	7.85633e-11	7.85633e-11	7.85633e-11	7.85633e-11	7.85633e-11	7.85633e-11	7.85633e-11	7.85633e-11	7.85633e-11	7.85633e-11	7.85633e-11	7.85633e-11	7.85633e-11	7.85633e-11	7.85632e-11	7.85631e-11	7.85628e-11	7.85622e-11	7.85608e-11	7.85576e-11	7.85508e-11	7.85368e-11	7.85091e-11	7.84557e-11	7.83561e-11	7.81769e-11	7.78652e-11	7.73423e-11	7.64964e-11	7.51783e-11	7.32001e-11	7.03437e-11	6.63768e-11	6.1082e-11	5.42934e-11	4.59359e-11	3.6061e-11	2.48665e-11	1.26939e-11	0	
200	168.425	138.086	110.074	85.2184	64.0176	46.631	32.9175	22.5107	14.9092	9.56249	5.93922	3.57241	2.0813	1.17474	0.642542	0.340686	0.175168	0.0873716	0.0422943	0.0198781	0.00907498	0.00402615	0.00173664	0.000728628	0.000297497	0.000118261	4.57915e-05	1.72787e-05	6.3565e-06	2.28088e-06	7.98648e-07	2.7301e-07	9.11564e-08	2.97484e-08	9.49976e-09	2.97709e-09	9.23536e-10	2.91387e-10	1.01041e-10	4.49554e-11	2.87779e-11	2.42083e-11	2.29437e-11	2.26008e-11	2.25096e-11	2.24858e-11	2.24798e-11	2.24782e-11	2.24778e-11	2.24778e-11	2.24777e-11	2.24777e-11	2.24777e-11	2.24777e-11	2.24777e-11	2.24777e-11	2.24777e-11	2.24777e-11	2.24777e-11	2.24777e-11	2.24777e-11	2.24777e-11	2.24777e-11	2.24777e-11	2.24777e-11	2.24777e-11	2.24777e-11	2.24777e-11	2.24777e-11	2.24777e-11	2.24777e-11	2.24777e-11	2.24777e-11	2.24777e-11	2.24777e-11	2.24776e-11	2.24774e-11	2.2477e-11	2.24761e-11	2.24741e-11	2.24701e-11	2.24621e-11	2.24467e-11	2.24181e-11	2.23665e-11	2.22769e-11	2.21267e-11	2.1884e-11	2.15058e-11	2.09386e-11	2.01201e-11	1.89839e-11	1.7468e-11	1.55252e-11	1.31343e-11	1.031e-11	7.10905e-12	3.62891e-12	0	
200	168.425	138.086	110.074	85.2184	64.0176	46.631	32.9175	22.5107	14.9092	9.56249	5.93922	3.57241	2.0813	1.17474	0.642542	0.340686	0.175168	0.0873716	0.0422943	0.0198781	0.00907498	0.00402615	0.00173664	0.000728628	0.000297497	0.000118261	4.57915e-05	1.72787e-05	6.35649e-06	2.28086e-06	7.98632e-07	2.72994e-07	9.11401e-08	2.97322e-08	9.48358e-09	2.96091e-09	9.07358e-10	2.75209e-10	8.48636e-11	2.87779e-11	1.26005e-11	8.03076e-12	6.76621e-12	6.42328e-12	6.33211e-12	6.30833e-12	6.30225e-12	6.30072e-12	6.30035e-12	6.30026e-12	6.30023e-12	6.30023e-12	6.30023e-12	6.30023e-12	6.30023e-12	6.30023e-12	6.30023e-12	6.30023e-12	6.30023e-12	6.30023e-12	6.30023e-12	6.30023e-12	6.30023e-12	6.30023e-12	6.30023e-12	6.30023e-12	6.30023e-12	6.30023e-12	6.30023e-12	6.30023e-12	6.30023e-12	6.30022e-12	6.30022e-12	6.30022e-12	6.30021e-12	6.30019e-12	6.30013e-12	6.30002e-12	6.29976e-12	6.2992e-12	6.29807e-12	6.29581e-12	6.29147e-12	6.2834e-12	6.26888e-12	6.24366e-12	6.20142e-12	6.13316e-12	6.02691e-12	5.86762e-12	5.63785e-12	5.31906e-12	4.89392e-12	4.34925e-12	3.67916e-12	2.88784e-12	1.99114e-12	1.01637e-12	0	
200	168.425	138.086	110.074	85.2184	64.0176	46.631	32.9175	22.5107	14.9092	9.56249	5.93922	3.57241	2.0813	1.17474	0.642542	0.340686	0.175168	0.0873716	0.0422943	0.0198781	0.00907498	0.00402615	0.00173664	0.000728628	0.000297497	0.000118261	4.57915e-05	1.72787e-05	6.35648e-06	2.28085e-06	7.98628e-07	2.72989e-07	9.11356e-08	2.97276e-08	9.47901e-09	2.95634e-09	9.02788e-10	2.7064e-10	8.0294e-11	2.42083e-11	8.03076e-12	3.46107e-12	2.19652e-12	1.85358e-12	1.76241e-12	1.73864e-12	1.73255e-12	1.73103e-12	1.73065e-12	1.73056e-12	1.73054e-12	1.73054e-12	1.73053e-12	1.73053e-12	1.73053e-12	1.73053e-12	1.73053e-12	1.73053e-12	1.73053e-12	1.73053e-12	1.73053e-12	1.73053e-12	1.73053e-12	1.73053e-12	1.73053e-12	1.73053e-12	1.73053e-12	1.73053e-12	1.73053e-12	1.73053e-12	1.73053e-12	1.73053e-12	1.73053e-12	1.73053e-12	1.73053e-12	1.73052e-12	1.73051e-12	1.73047e-12	1.7304e-12	1.73025e-12	1.72994e-12	1.72931e-12	1.72811e-12	1.72589e-12	1.72188e-12	1.71493e-12	1.70328e-12	1.68448e-12	1.65523e-12	1.61139e-12	1.54819e-12	1.46054e-12	1.3437e-12	1.19406e-12	1.01002e-12	7.92729e-13	5.46553e-13	2.78976e-13	0	
200	168.425	138.086	110.074	85.2184	64.0176	46.631	32.9175	22.5107	14.9092	9.56249	5.93922	3.57241	2.0813	1.17474	0.642542	0.340686	0.175168	0.0873716	0.0422943	0.0198781	0.00907498	0.00402615	0.00173664	0.000728628	0.000297497	0.000118261	4.57915e-05	1.72787e-05	6.35648e-06	2.28085e-06	7.98626e-07	2.72988e-07	9.11343e-08	2.97263e-08	9.47775e-09	2.95508e-09	9.01524e-10	2.69375e-10	7.90294e-11	2.29437e-11	6.76621e-12	2.19652e-12	9.31964e-13	5.89028e-13	4.97855e-13	4.74083e-13	4.68003e-13	4.66477e-13	4.66102e-13	4.66011e-13	4.65989e-13	4.65984e-13	4.65983e-13	4.65982e-13	4.65982e-13	4.65982e-13	4.65982e-13	4.65982e-13	4.65982e-13	4.65982e-13	4.65982e-13	4.65982e-13	4.65982e-13	4.65982e-13	4.65982e-13	4.65982e-13	4.65982e-13	4.65982e-13	4.65982e-13	4.65982e-13	4.65982e-13	4.65982e-13	4.65982e-13	4.65982e-13	4.65981e-13	4.65979e-13	4.65975e-13	4.65966e-13	4.65947e-13	4.65905e-13	4.6582e-13	4.65652e-13	4.65327e-13	4.64724e-13	4.63641e-13	4.61761e-13	4.58616e-13	4.5354e-13	4.45645e-13	4.33822e-13	4.16781e-13	3.93159e-13	3.61681e-13	3.21378e-13	2.71825e-13	2.13334e-13	1.47078e-13	7.50705e-14	0	
200	168.425	138.086	110.074	85.2184	64.0176	46.631	32.9175	22.5107	14.9092	9.56249	5.93922	3.57241	2.0813	1.17474	0.642542	0.340686	0.175168	0.0873716	0.0422943	0.0198781	0.00907498	0.00402615	0.00173664	0.000728628	0.000297497	0.000118261	4.57915e-05	1.72787e-05	6.35648e-06	2.28085e-06	7.98626e-07	2.72988e-07	9.1134e-08	2.9726e-08	9.47741e-09	2.95474e-09	9.01181e-10	2.69032e-10	7.86864e-11	2.26008e-11	6.42328e-12	1.85358e-12	5.89028e-13	2.46091e-13	1.54917e-13	1.31146e-13	1.25066e-13	1.23541e-13	1.23165e-13	1.23074e-13	1.23052e-13	1.23047e-13	1.23046e-13	1.23046e-13	1.23046e-13	1.23045e-13	1.23045e-13	1.23045e-13	1.23045e-13	1.23045e-13	1.23045e-13	1.23045e-13	1.23045e-13	1.23045e-13	1.23045e-13	1.23045e-13	1.23045e-13	1.23045e-13	1.23045e-13	1.23045e-13	1.23045e-13	1.23045e-13	1.23045e-13	1.23045e-13	1.23045e-13	1.23045e-13	1.23044e-13	1.23041e-13	1.23036e-13	1.23025e-13	1.23003e-13	1.22958e-13	1.22872e-13	1.22712e-13	1.22424e-13	1.21926e-13	1.21093e-13	1.1975e-13	1.17661e-13	1.14534e-13	1.10028e-13	1.03786e-13	9.54696e-14	8.48255e-14	7.17414e-14	5.6301e-14	3.88137e-14	1.98105e-14	0	
200	168.425	138.086	110.074	85.2184	64.0176	46.631	32.9175	22.5107	14.9092	9.56249	5.93922	3.57241	2.0813	1.17474	0.642542	0.340686	0.175168	0.0873716	0.0422943	0.0198781	0.00907498	0.00402615	0.00173664	0.000728628	0.000297497	0.000118261	4.57915e-05	1.72787e-05	6.35648e-06	2.28085e-06	7.98626e-07	2.72987e-07	9.11339e-08	2.97259e-08	9.47732e-09	2.95464e-09	9.0109e-10	2.68941e-10	7.85953e-11	2.25096e-11	6.33211e-12	1.76241e-12	4.97855e-13	1.54917e-13	6.37437e-14	3.99726e-14	3.38928e-14	3.23669e-14	3.19909e-14	3.19e-14	3.18783e-14	3.18733e-14	3.18722e-14	3.18719e-14	3.18718e-14	3.18718e-14	3.18718e-14	3.18718e-14	3.18718e-14	3.18718e-14	3.18718e-14	3.18718e-14	3.18718e-14	3.18718e-14	3.18718e-14	3.18718e-14	3.18718e-14	3.18718e-14	3.18718e-14	3.18718e-14	3.18718e-14	3.18718e-14	3.18718e-14	3.18718e-14	3.18718e-14	3.18716e-14	3.18713e-14	3.18707e-14	3.18694e-14	3.18665e-14	3.18606e-14	3.1849e-14	3.18266e-14	3.17849e-14	3.17102e-14	3.15808e-14	3.13645e-14	3.10156e-14	3.04734e-14	2.96622e-14	2.8494e-14	2.68756e-14	2.47206e-14	2.1963e-14	1.85742e-14	1.45758e-14	1.00481e-14	5.12842e-15	0	
